word,sentence
جاافتادن,ولی بحث اینکه تفکر و حاکمیت مردم را به عنوان یک اصل بپذیرید بیش از 100 سال  است که در ایران جریان دارد و این جریان اصلاح‌طلبی سابقه بیش از یکصد سال در این مرز و بوم دارد بنابراین آنچه امروز تحت‌عنوان اصلاح‌طلبی با محوریت آقای خاتمی مطرح است، مرهون سال‌های اخیر نیست بلکه این مشی و این سازوکار بیش از یک قرن است که در ایران مطرح شده اما از سال 76 با ریاست‌جمهوری سیدمحمد خاتمی فرصتی برای طرح و پیگیری آن به‌وجود آمد و این بحث را به‌صورت نهادینه در جامعه مطرح کردند و امروز می‌بینید مطرح شدن دوباره و جاافتادن آن مدیون ممارست آقای خاتمی است ودر این هیچ شکی نیست اما اینکه این بحث را فقط مربوط به دوره آقای خاتمی بدانیم خیر، این‌گونه نیست
اهسته,اصلاح طلبان اهسته در راه وحدت/ مراقب اصلاح‌طلبان‌بدلی باشید نمی‌توان اینگونه قضاوت کرد که رویه تکروی تنها در جریان اصولگرایی رواج دارد که البته در این جریان انشقاق و انحصاری کردن پیروزی امر تثبیت‌شده‌ای است اما در جریان اصلاحات هم گاه و بیگاه مشاهده می‌شود برخی اعضا یا احزاب کوچک و بی‌تجربه بر طبل تکروی می‌کوبند
جداشدن,گروه دیگری هم هستند که تجربه کار سیاسی بیشتری از دو گروه قبلی دارند اما پس ازانتخابات ریاست‌جمهوری 92 برخی گله‌ها سبب جداشدن آنها از جریان اصلاحات شد و با تشکیل مراکزی فعالیت‌های مجزایی برای خود پیش‌بینی کردند اما درنهایت این انتظار وجود دارد که خواب خرگوشی این چند جریان که ساز ناهماهنگ می‌زنند تمام شود و آنها بار دیگر اقتدار اصلاح‌طلبی را به رخ رقیب بکشند
دوشیزه,ای به او ابلاغ شد ادعا که من همسر صیغه‌ای اش بوده‌ام! اینجا بود که به ایشان تأکید شد دوشیزه بدون اذن پدر نمی‌تواند حتی صیغه کسی شود که مجددا وی سفسطه کرد و از این گفت که مرا صیغه کرده بود تا حین همکاری به گناه نیفتم که البته هیچ کدام از این گفته ها هم کارگر نیفتد و در نهایت همان روز دادگاه ایشان را بازداشت کردند
فتوکپی,پلیس مالزی اذعان کرد که تصاویر یکی از این دو در هنگام فتوکپی گرفتن اینگونه شده است
ابادان,"وخلال ملتقى عقد في مدينة اصفهان (وسط) بمشاركة الفين من المقاتلين والمشاركين في تحرير مدينة خرمشهر (23 ايار/ مايو 1982 خلال فترة الحرب المفروضة من قبل النظام العراقي البائد 1980-1988)، قال اللواء صفوي في كلمة له بالمناسبة، ان عمليات ""الى بيت المقدس"" التي انتهت بتحرير مدينة خرمشهر كانت الرابعة خلال 9 اشهر، حيث سبقتها عمليات كسر الحصار عن ابادان و ""طريق القدس"" لتحرير بستان و""الفتح المبين"" حسبما افادت وكالة انباء ""فارس"""
ابادان,واضاف، ان البعض يتصور باننا نفذنا هذه العمليات من دون تخطيط مسبق في حين انهم لا يعلمون باننا خططنا بعد عمليات كسر الحصار عن ابادان لـ 10 عمليات باستراتيجية وتكتيك وفكر متفوق مصحوب بالمباغتة في الوقت والمكان
واداشتن,یادآور می‌شود افراطیون با وجود تحقیر محمدرضا عارف و واداشتن وی به انصراف در انتخابات ریاست جمهوری (به خاطر رأی 8 درصدی در نظرسنجی‌ها)، پس از انتخابات مدعی شدند کنار رفتن عارف، ایثار بزرگ اصلاح‌طلبان بوده و دکتر روحانی با رأی اصلاح‌طلبان پیروز انتخابات شده است
افسونگر,«افسونگر» پس از 10 روز نمایش به فروش 110 میلیون تومان رسیده است
ضربی,"چهارشنبه ۱۱ دی ۱۳۹۲ برنامه ""جمعه ایرانی‌""‌ رادیو ایران پس از دو ماه تعطیلی به مناسبت ایام سوگواری محرم و صفر، با دعوت از هنرمندان و ساخت آیتم‌های جدید از 27 دی‌ماه به رادیو برمی‌گردد چهارشنبه ۸ آبان ۱۳۹۲ اخبار آرشیوی آخرین برنامه ""جمعه ایرانی"" پیش از آغاز مام محرم جمعه این هفته، با آیتم‌های طنز و ترانه‌های مرتبط با تصادف مرتبط با اتوبوس اسکانیا، صرفه‌جویی آب و بالا رفتن نرخ فراورده‌های لبنیاتی پخش می‌شود/ این برنامه قدیمی و پرطرفدار 10 آبان روی آنتن رادیو ایران می‌رود دوشنبه ۶ آبان ۱۳۹۲ اخبار آرشیوی عوامل برنامه طنز رادیویی ""جمعه ایرانی"" به مناسبت ایام سوگواری ماه‌های محرم و صفر برنامه تازه‌ای ضبط نمی‌کنند/ این برنامه طبق روال سال‌های اخیر، ضبط و پخش خود را تا حدود دو ماه متوقف و پس از این ایام به کار خود ادامه می‌دهد سه شنبه ۲۳ مهر ۱۳۹۲ اخبار آرشیوی برنامه رادیویی ""جمعه ایرانی"" فردا، چهارشنبه با دو ساعت ویژه برنامه، عید قربان را جشن می‌گیرد/ در این ویژه‌برنامه قطعه‌ای ضربی و به یادماندنی با صدای مرحوم نوذری و اجرای منوچهر نوذری پخش می‌شود همچنین مجموعه‌ای از ترانه‌های ویژه عید قربان روی آنتن می‌رود چهارشنبه ۳ مهر ۱۳۹۲ اخبار آرشیوی برنامه طنزمحور ""جمعه ایرانی"" رادیو ایران، این هفته بخاطر حضور موفقیت‌آمیز رئیس‌جمهور کشورمان در سازمان ملل، ترانه معروف کلید و قفلی را پخش می‌کند/ تهیه‌کننده: در این هفته از مهین دیهیم، هنرمند فقید که در برنامه ""صبح جمعه با شما "" نقش‌آفرین بوده، یاد می‌کنیم چهارشنبه ۲۰ شهریور ۱۳۹۲ اخبار آرشیوی برنامه طنز ""جمعه ایرانی"" رادیو ایران این هفته در مسابقه 20 سوالی خود، به موضوع کلید دکتر روحانی می پردازد/ تهیه‌کننده: در این هفته یادی از مرحوم فرهنگ مهرپرور، هنرمند رادیو و تلویزیون که در برنامه ""صبح جمعه با شما"" نقش‌آفرین بوده، شده و چند لطیفه با صدای او پخش می‌شود سه شنبه ۲۴ اردیبهشت ۱۳۹۲ اخبار آرشیوی اولین قسمت از سری جدید برنامه ""جمعه ایرانی"" در سال جدید با وجود شایعاتی مبنی بر حذف برنامه بالاخره دیروز، 23 اردیبهشت با حضور هنرمندان برنامه و حدود 200 نفر از شنوندگان در تالار شمس اجرا و ضبط شد/ این بخش‌های تولیدی قرار است 27 اردیبهشت و سوم خرداد از رادیو ایران پخش شود دوشنبه ۹ اردیبهشت ۱۳۹۲ اخبار آرشیوی روابط عمومی معاونت صدا پس از حواشی اخیر در مورد قطع برنامه ""جمعه ایرانی""، با تاکید بر پخش این برنامه قدیمی از رادیو، اعلام کرد؛ ""همزمان با مناسبت‌های شادآفرین اردیبهشت‌ماه، برنامه مفرح و شاد جمعه ایرانی، روز جمعه با شرکت علاقه‌مندان تهیه و پخش می‌شود"" جمعه ۲۶ خرداد ۱۳۹۱"
