word,sentence
ابادان,افرادی که در شرایط سخت تحریم بدون حضور سازندگان و صاحبان لیسانس، طرح افزایش ظرفیت و ارتقاء کیفیت محصولات شرکت پالایش نفت امام خمینی (ره) شازند و پالایشگاه ابادان را بدون هیچگونه حادثه ای راه اندازی کرده و محصولاتی با استاندارهای روز دنیا چون بنزین و گازوئیل یورو 4 را تولید کردند
کشدار,روز عرضه کالاها خیلی کشدار و خسته‌کننده گذشت و هیچ چیز هم نفروخت
گند,حبیب‌اللهی گفت: «همین آدما گند زدن به تاریخ
ترسیدن,لاله ترسیدن را حق همه  کسانی می‌داند که قرار  است با ایدز روبرو شوند و با آن زندگی می‌کنند
پرکننده,در ادامه سید مهدی قادری –تهیه‌کننده و فعال حوزه موسیقی- نیز در سخنانی اظهار کرد: مهمترین علت همه مشکلات موسیقی این است که مخالفین و موافقین موسیقی به این پدیده به چشم پرکننده اوقات فراغت و نشاط‌آور جامعه نگاه می‌کنند و ارزش آن را از چندین دلیل وجودش به یکی تقلیل می‌دهند
دریده,مهدی ذاکری رئیس شورای اطلاع رسانی شهرداری تهران در گفت‌وگو با خبرنگار  خبرگزاری فارس پیرامون انتشار تصاویری در فضای مجازی مبنی بر حمایت مالی شهرداری تهران از چند ذاکر اهل بیت گفت: متاسفانه اتاق عملیات روانی جریان تخریب حریم اخلاق و انصاف را دریده و از هیچ اقدام غیر اخلاقی و غیر دینی ای ابایی ندارد
شتری,روند انتخابات دهم آن قدر سریع بود که مردم توانستند با توجه به هزینه گزاف دشمنان، بر آنان پیشی گیرند و آنان را ناکام بگذارند و همین امر بود که کینه‌ای شتری را در دل دشمنان از مردم به ودیعه گذارد و آنان را برای جبران این شکست بزرگشان مصمم‌تر کرد
نخودی,گویی خیانت جریان افراطی مدعی اصلاح‌طلبی و دگراندیشانی که سال‌ها کمر همت به نهضت ترجمه براندازانه بسته بودند و مدیران کهنه‌کار و زیاده‌خواری که دنیاپرستی‌شان آنها را ذخیره روز مبادای دشمن کرده بود و سکوت مسئولین فرصت‌طلب و کاسبکار و مواضع بی‌رمق نخودی‌ها، خونی تازه در رگ‌های پوسیده و چروکیده دشمنان انداخته بود و سخنرانی‌ها و امثال نامه‌های بی‌سلام و والسلام توانسته بود به دشمن درمانده و پشت در مانده، این‌گونه بنماید که کلاهی از این نمد می‌توان گرفت و زهر سی‌ساله را به انقلاب خمینی بت‌شکن می‌توان ریخت و کار ناتمام صدام را می‌توان تمام کرد و ضربت اساسی را می‌توان فرو آورد و
گستردن,"گستردن ژن های آسیب رسان (ماند ژن هایی که موجب ناباروری می شوند) در میان جمعیت آفات با استفاده از تکنولوژی تغییر جهت دادن ژن به عنوان یک ""راه حل معجزه آسای"" بالقوه برای حفظ علم و کشاورزی در نظر گرفته می شود"
ترسیدن,همه اینها مانع ترسیدن شما می شوند و در عین حال باعث می شوند به جای فکرهای فلج کننده، سراغ عمل و اقدام های قدرت دهنده بروید و اعتماد به نفس تان را تقویت کنید
خمار,منصوره می گوید که چیزی از جوانی نفهمیده یا خمار بوده و در جستجوی مواد و یا از ترس اینکه همسرش ردی از او پیدا کند و به سراغش بیاید همیشه استرس داشته و دل نگران بوده است
جداشدن,پرتقال حاوی ماده ای به نام «اگزالات» است و سنگ کلیه هم از «کلسیم اگزالات» ساخته شده است و زمانی که اگزالات پرتقال در کنار «کلسیم اگزالات» سنگ کلیه قرار می گیرد، باعث جداشدن کلسیم می شود و کلسیم جداشده از اگزالات از بدن خارج می شود
جداشدن,این شرکت که بعدها با کمک به اپل در  تولید مکینتاش به شهرت رسید، پس از جداشدن از اپل ابتدا نام خود را به «آمریکا آن لاین» تغییر داد و بعد از ادغام ناموفقش در «تایم وارن»، خیلی  ساده به AOL تغییر اسم داد
واگذارکردن,در سال 1951، در پی تغییر استراتژی تبلیغاتی این شرکت به «Nintendo» تغییر نام داد که معنایش «واگذارکردن شانس به بهشت» است
اوردن,در اينصورت بدهكار سو مديريت هر دوره، يك تشكيلات مشخص خواهد بود و آتش ناكارامدي يك دولت، دامن اعتبار ديگر نهادهاي حكومتي را نمي گيرد! تنها وقتي انتخابات گاه حسابرسي و ارزيابي خواهد شد و نقش خود بعنوان ابزار به ميدان اوردن توان مشاركت عمومي را به درستي ايفا خواهد كرد كه ميدان رقابت احزاب معتبر شود، نامزدها با پشتوانه تشكيلاتي به ميدان رقابت بيايند و مستدلا بتوان تفاوت را در قياس مواضع و سابقه عملكرد يك تشكيلات با تشكيلات رقيب كشف كرد در غير اينصورت آنچنان كه همگان را مستاصل كرده، رقابت هاي انتخاباتي عرصه منازعات ناتمام يك نفر با ديگري است و
جداشدن,هرکسی گاهی در زندگی احساس تنهایی می کند، مثلا بعد از جداشدن از دوست، هنگام نقل مکان به خانه جدید، یا هنگامی که از یک حلقه اجتماعی کنار گذاشته می شود
گبر,زرتشتیان کرمان پنجاه روز پیش از جشن نوروز در گبر محله باغچه بوداغ آباد این مراسم را برگزار می‌کنند
خمار,می‌گفتند اگر اوردوز کند یا غش کند یا خمار باشد می‌پذیریم اما در غیراین‌صورت خیر
دریده,"معروفترین فرمانده این گروه فردی بنام ""ابوصقار الحمصی” بود که  در نخستین روزهای بحران سوریه پس از اعدام ناجوانمردانه یک سرباز وظیفه سنی  مذهبی سوری با کارد قلب و کبد وی را از بدن دریده و به دندان گرفته بود"
ارام,"یکشنبه , ۱۵ / آذر / ۱۳۹۴ - ۰۹:۳۳ کد خبر : ۴۹۳۷۸ جهان ۲۰۱۶ از دوربين  اقتصاد /فضاي سياسي ارام در انتظار ايران این نشریه در بخشی از پیش‌بینی‌های خود که به ایران اختصاص داده، رشد اقتصادی ایران در سال آینده میلادی را بالغ بر 1/ 6 درصد و نرخ تورم کشورمان را 1/ 14 درصد برآورد کرده است"
