word,sentence
دوشیزه,او در سال 1371 با دوشیزه‌ای پارسا ازدواج کرد و صاحب 2 فرزند شد
سیه,ای وای که سیه‌ روز خواهم بود
گستردن,این راه می‌توانست به صورت گستردن فرش باشد یا شیوه‌هایی دیگر که بارزترین نشان این احترام پله‌های تخت‌جمشید است که به دستور شاه داریوش، برای رعایت احترام و عزت میهمانان به صورت پله‌هایی کوتاه طراحی شده بود
تاباندن,بخش نورده این چراغ‌قوه قابلیت تغییر زاویه دارد که می‌تواند کمک خوبی برای تاباندن نور به نقطه دلخواه شما باشد
مسدس,وورد في التقرير أن من بين المقتنيات الأثرية التي صادرتها أجهزة الأمن التونسية من أيدي المهربين، مسدس حربي نادر صنع سنة 1877، ومسبحة يعتقد أنها كانت من مقتنيات الزعيم الليبي الراحل معمر القذافي
واداشتن,هدف از تشکیل این کمیته، واداشتن شبکه های اجتماعی به رصد و حذف مطالب و عبارت هایی است که این رژیم آنها را تحریک آمیز عنوان کرده است
قرمزشدن,کد خبر: ۴۵۱۱۸   تاریخ انتشار: ۱۳۹۶/۰۳/۲۷ نشده است 9 خرداد بود که قرمزشدن رنگ زاینده رود
گماشتن,مسئول بسیج دانشجویی دانشگاه صدا و سیما افزود: تعلل بیشتر در بکارگیری نیروهای انقلابی و گماشتن آنها در پست های غیر مرتبط منجر به خروج نخبگان انقلابی از سازمان صدا و سیما می شود که این خود خدای ناکرده  راه را برای ورود افراد غیر متخصص و غیر انقلابی به سازمان صدا و سیما باز می کند
جازدن,وقتی بهتر است در همان مراحل اولیه جا بزنیم دلایل زیر میتواند توجیه خوبی برای تردید قبل از ازدواج و گاهی در نهایت جازدن باشد
جازدن,وقتی بهتر است در همان مراحل اولیه جا بزنیم  دلایل زیر میتواند توجیه خوبی برای تردید قبل از ازدواج و گاهی در نهایت جازدن باشد
جاافتاده,مثلا  در دوران کرباسچی شیوه مدیریتی جاافتاده بود که قانون‌شکنی و بی‌اعتنایی به  قانون هنر مدیریتی شده بود
کشدار,آیا زمان آن نرسیده که مسئولان وزارت صنعت، معدن و تجارت، شورای رقابت، سازمان حمایت، انجمن تولیدکنندگام خودرو و شورای سیاسگذاری خودرو به این بازی کشدار و طولانی قیمتگذاری خودروهای داخلی پایان دهند و تکلیف تولیدکننده و مصرف کننده را روشن کنند؟ چه میران سود در پشت این زمان سوزی ها و به نفع چه کسانی جابه جا می شود که صنعت خودرو ایران که درآمد و گردش مالی اش قابل مقایسه با خیلی از صنایع و بخش های تولیدی کشور نبوده و از آن ها کمتر است، این چنین وقت مردم، مسوولان و رسانه ها را گرفته است؟   آیا وقت و زمان نمایندگان مجلس شورای اسلامی، مدیران وزارت صنعت و دست اندرکاران این صنعت چنان خالی و بیکار است که تا این اندازه در بوق و کرنای صنعت خودرو می دمند؟ آیا از محل چنین بی برنامگی ها و فرصت سوزی هایی نیست که خودروهای چینی با برندها و نام ها متنوع روزبه روز به تسخیر بیشتر خیابان ها و پارکینگ های کشور می پردازند و از آن سو همان دست اندرکاران صنعت خودرو با آنها اتهام بی کیفیتی می زنند؟ به طور قطع مصرف کننده ایرانی در صورت رضایت از کیفیت و قیمت خودروی داخلی، رغبتی حداقل به خودری چینی نخواهد داشت
دوشیزه,وی افزود: رهبر معظم انقلاب علاوه بر تفقد از  قهرمانانی که برای ما عزت و مدال آوردند روی جهتی دیگر نیز عنایت فرمودند و  آن حضور یک بانو و یک دوشیزه با حجاب ایرانی و اسلامی در صحنه المپیک است  که این برای ما مایه سرافرازی است
ردشدن,کارشناسان و سایتهای اینترنتی ابتدا تصور کردند این جایزه نصیب یکی از طرفین توافق آتش‌بس در کلمبیا خواهد شد که بعد از 52 سال درگیری منعقد شد اما بعد از اعلام نتایج همه‌پرسی و ردشدن توافق صلح با شورشیان فارک با دولت مرکزی، آنها از گردونه رقابت حذف شدند
سیه,عباسی به مشکلات باغداران منطقه اشاره کرد و وجود کرم گلوگاه، شته و کرم سفید ریشه انار را ازجمله مشکلات دانست و یادآور شد: از سال گذشته با ایجاد کلینیک دامپزشکی در سیه‌رود مبارزه بیولوژیکی با آفات انار ازجمله کرم گلوگاه در 90 هکتار از اراضی آغاز شده و موفقیت‌هایی حاصل شده است
فتوکپی,زیراکس از شرکت‌ های پیشرو جهان در بخش مدیریت اسناد است که در زمینه تولید و فروش پرینترهای رنگی و سیاه‌ و سفید، سیستم‌ های چند منظوره، دستگاه‌ های فتوکپی، تولید دستگاه‌ های چاپ دیجیتال و سایر خدمات مربوط به این حوزه فعالیت دارد
کیفور,اول، یک بنِ پذیرایی می‌دهند (باور کنید خبری از شام نیست)، بعد خیلی با احساس و مؤدبانه به‌مان خوشامدگویی می‌دهند (یا می‌کنند) تا شاید به این نتیجه برسیم که این‌ها، تومنی صنار با بقیه فرقشان است، بعد کیف‌مان را می‌گردند، بعد یک قاچ هندوانه و پرتقال و این‌ها می‌دهند تا کلی کیفور شویم
حنبلی,کد خبر: ۳۶۱۵۰۹   تاریخ انتشار: ۱۳۹۳/۰۷/۱۷ از گوشه کنار نشریات دانشجویی/ از سلفی‌گری تا وهابیت و مکتب دیوبندیه و طالبان شافعی مالکی و حنبلی تقسیم بندی می شوند
حنبلی,شافعی مالکی و حنبلی تقسیم بندی می‌ شود برادران اهل
شیلینگ,روز گذشته هانس یورگ شیلینگ وزیر اقتصاد اتریش به ایران
واداشتن,آزار و اذیت و به سکوت واداشتن ندای ناراضیان و نقض سیستماتیک آزادی های دموکراتیک از بالاترین سطوح دیکتاتوری نظامی روحانی و عملیات ترویستی سپاه پاسداران انقلاب اسلامی در این کشور و حزب الله نشاًت می گیرند»
امدن,چشم‌انداز بازار نفت در سال 2017 کد خبر: ۱۳۸۵۴۳ تاریخ انتشار: ۰۵ دی ۱۳۹۵ - ۱۴:۲۵ بر اساس عوامل پیش گفته پیش بینی می شود که قیمت نفت در سه ماهه نخست سال به دلیل سرمای هوا و رشد اقتصادی ناشی از روی کار امدن دولت ترامپ در آمریکا بالا باقی بماند و نفت خام آمریکا بین 50 تا 60 دلار معامله شود
