word,sentence
سیه,‌ برای مرغ گرفتار تا قفس باقیست            هزار بغض گلوگیر در ‌نفس باقیست به حیرتم که چرا خاتم سلیمانی‌            به دست دیو سیه کاسه عبث ‌باقیس هجوم دشمن و طوفان شن تماشائیست        بر کتیبه‌ی اعجاز در طبس ‌باقیست بر این رواق زبرجد نوشته‌اند به زر            خلیج فارس بر ‌جریده ارس باقیست حامد عسگری شاعر بمی خواست که شعرش را ‌بخواند
جاگذاشتن,از مچ بند استفاده کنید دوربین و گوشی در سفر یکی از وسایلی است که به خاطر استفاده مداوم از آنها بیشتر از وسایل دیگر در معرض جاگذاشتن، گم شدن و به سرقت رفتن هستند
تمثیل,منتقدان دولت تا آنجا پیش رفتند که روزشماری برای حضورنیافتن عراقچی در صدا و سیما فراهم کردند و تمثیل ها و کنایه های متعدد برایش ساختند
جاافتاده,در مطلب قبل به معرفی سایت مخصوص «سرمایه‌گذاران» پرداختیم که در میان تمامی شرکت‌های بورسی در کشورهای پیشرفته به مساله‌ای جاافتاده بدل شده است
خز,ديگر با ديدن اين صحنه هاي خز و بنجل به قول بچه ها از مهماني خارج شدم و تا اول لشگرك در حال قدم زدن به خدا، شيطان و خودم فكر مي كردم
گستردن,در  جزيره زيباي كيش كه همواره آيينهاي مذهبي با شكوه  خاصي برگزار مي شود هر  ساله در ماه پر خير وبركت رمضان به  لطف خدا وبه همت خيرين و ساكنان مومن و  خداجو، سنت  حسنه گستردن سفره هاي افطاري و توزيع سبدهاي غذايي در ميان  نيازمندان برقرار است و  بر غناي فضاي معنوي جزيره كيش در اين ماه مبارك مي  افزايد
فکرکردن,فکرکنم منتقدين فکرکردن منظور همين نردبامي است که باهاش مي رن بالا پشت بوم تا ديش تنظيم کنند تا صداي دنياي آزاد رو بشنوند
جاافتاده,نکته مهم دیگر حضور فیلم‌های منتخب جشنواره‌های عمدتا سرشناس و جاافتاده و حتی در مواردی با قدمت دیگر در یک قسمت از برنامه‌های سومین فستیوال فیلم‌های مستقل اروپاست
فتوکپی,شرایط و مدارک مورد نیاز برای ثبت نام جهت احراز پست ریاست فدراسیون ژیمناستیک عبارت است از: 1-فتوکپی کارت ملی
سنجیدن,ظاهراً هدف از برگزاری رفراندوم سنجیدن افکار عمومی‌ در آنجا برای میزان خواست مردم برای استقلال آن ناحیه و جدا شدن از عراق است
ایین,یادآوری 2: کالاهای غیر تجاری به تشخیص گمرک باستناد تبصره ذیل بند 1 ماده 10 ایین نامه اجرایی قانون مقررات صادرات و واردات از شمول کنترل و نظارت سازمان ملی استاندارد معاف می باشد
طفیلی,هنوز هم در این جامعه و حتی در میان گروه نخبگان، هستند جریان‌هایی که تصور می‌کنند معتاد کارتن‌خواب، بیش از هر چیز طفیلی جامعه است
امدن,این هنرمند با ۹ بار جراحی پلاستیک زیباترین زن جهان شد؟ + تصاویر چهارشنبه ۱۹ تير ۱۳۹۲ ساعت ۱۹:۴۶ کد مطلب: 183708   مجسمه و اجرای اورلان به نام «بوسه ی هنرمند» باعث شهرت او در جامعه ی هنری شد و موجب بوجود امدن واکنش های مثبت و منفی شد
امدن,مجسمه و اجرای او به نام «بوسه ی هنرمند» باعث شهرت او در جامعه ی هنری شد و موجب بوجود امدن واکنش های مثبت و منفی شد
ایجادکردن,به عقیده من در ٥٠سال گذشته همیشه جلو جوانان ایرانی نه توسط دولت، بلکه متاسفانه توسط موزیسین‌های دیگر گرفته شده است!  آینده ارکستر سمفونیک تهران را چگونه می‌بینید؟ آقای‌ مرادخانی به نظر من آدم جدی‌ای و مشغول ایجادکردن شرایط راه‌اندازی مجدد ارکستر هستند
کوفتن,�گری سیک� که در زمان پیروزی انقلاب ایران در سال ۱۹۷۹ دستیار عالی کاخ سفید در امور ایران بود دراین باره می گوید: �عقل سلیم حکم می کند که اگر آمریکا واقعا شروع به در هم کوفتن ایران کند و آن را در موضع دفاعی قرار دهد و همیشه آن را زیر فشار تهدید نگاه دارد و حاضر شود از بعضی از منافع چشم پوشی کند، همه این رویکردها تماما به ضرر روحانی تمام می شود�
کوفتن,«گری سیک» که در زمان پیروزی انقلاب ایران در سال ۱۹۷۹ دستیار عالی‌کاخ سفید در امور ایران بود دراین‌باره می‌گوید: «عقل سلیم حکم می‌کند که اگر آمریکا واقعا شروع به در‌هم کوفتن ایران کند و آن را در موضع دفاعی قرار دهد و همیشه آن را زیر فشار تهدید نگاه دارد و حاضر شود از بعضی از منافع چشم‌پوشی کند، همه این رویکردها تماما به ضرر روحانی تمام می‌شود»
خز,» استفاده از پوست حیوانات  برای تزیین محیط زندگی و دکور خانه ها تنها بخشی از بازار سیاه خرید و فروش  پوست است و بخش بزرگ دیگر این بازار را صنعت پوشاک و تولید لباسهایی از  پوست و خز حیوانات تشکیل می دهد که اگرچه به صورتی قانونی خرید و فروش می  شود اما داستانهای غیر قانونی و غیر اخلاقی نهفته بسیاری در خود دارد
خز,به  راستی آیا تا حالا فکر کرده ایم تقاضای ما برای پوشیدن کت ها و لباس های  خزدار در زمستان، چه داستان غم انگیز و پنهان را روایت می کند؟ در چند  سال اخیر چین به بزرگ ترین صادر کننده لباس خز در دنیا تبدیل شده است و  مطابق با منابع صنعت، بزرگ ترین تولید و فرآوری خز در دنیا می باشد
خز,"آمارهای گمرک چین، حجم خالصی از صادرات خز نزدیک به 2 میلیارد دلار در سال  2004 را نشان می دهد و ""زانگ شوهائو""، رئیس نمایندۀ انجمن صنعت چرم چین، به  گزارشگران گفته که صادرات از سال 2003، سال به سال تا 123 درصد افزایش  داشته"
