word,sentence
صادرکردن,�  میرعمادی: به اعتقاد من ضمن تایید صحبت هایی که دکتر آذری داشتند باید بگویم شما وقتی یک گروه کالایی که ساخت آن در ایران ممکن نیست و در مقابل یک سری کالایی که قادر به صادرکردن هستیم، به عنوان مثال هیچ وقت نمی آییم فکر کنیم که ایرباس 300 یا 380 را در ایران تولید کنیم
امدن,بر اساس عوامل پیش گفته پیش بینی می شود که قیمت نفت در سه ماهه نخست سال به دلیل سرمای هوا و رشد اقتصادی ناشی از روی کار امدن دولت ترامپ در آمریکا بالا باقی بماند و نفت خام آمریکا بین 50 تا 60 دلار معامله شود
جداشدن,سنسور موجود در برس، موی خشک و مرطوب و نیروی وارده به آن را از طریق میکروفون براساس شناسایی صداها همچون شکستگی، وز کردن و جداشدن از سر شناسایی می‌کند
سیه,«تا سیه روی شود هر که در او غش باشد» در اغلب کشورهای پیشرفته که عمدتاً بر اساس سیستم مالیاتی منابع مورد نیاز برای بودجه عمومی دولت را فراهم میکنند، سیستمهای دقیق رصد اطلاعات مالی به وضوح در حال فعالیت هستند و صد البته در آنجا بحران خاصی مبنی بر سلب اعتماد عمومی! رخ نداده است
اهنگ,"۰۳:۰۶:۵۴, ۲ شهریور ۱۳۹۶ تاریخ انتشار: ۰۰:۰۰:۰۰, ۹ آذر -۶۲۲ صفحه نخست » ویدیو موسيقي »     قسمتی از اهنگ جفنگ از علی اوج با بیت باکس امید قدر قسمتی از اهنگ جفنگ از علی اوج با بیت باکس امید قدر تاریخ انتشار : ۰۰:۰۰:۰۰, ۹ آذر -۶۲۲ مدت زمان : 13"
اهنگ,"itachi14 , itachi 14 , با موزیک ، غول توکیو ، Tokyo Ghoul ، اهنگ ، انیمه ، انیمیشن ، کارتون ، آهنگ ، بهترین انیمه ها ، amv و"
تاباندن,با تاباندن کمی نور، اندکی حمایت اجتماعی و خانوادگی ذهن‌های زیبای زیادی خلق خواهند شد
تاباندن,با تاباندن کمی نور، اندکی حمایت اجتماعی و خانوادگی ذهن های زیبای زیادی خلق خواهند شد
جاافتاده,اما موضوع استفاده از اینگونه دستگاه در میان شهروندان اروپایی، امری جاافتاده به حساب می‌آید
اژانس,آمانو: رابطه ایران و اژانس وارد فصل جدیدی شد آژانس بین المللی انرژی اتمی همه گام های ایران برای رسیدن به روز اجرای برجام را تایید کرد
اژانس,مدیرکل اژانس بین المللی ا نرژی اتمی افزود: این گزارش پس از  آن منتشر شد که بازرسان میدانی تائید کردند که ایران تمام اقدامات لازم ذیل  برجام برای ممکن شدن وقوع روز اجرا را برداشته است
اهنگ,معنی کلمه Cadence وزن‌، اهنگ‌، هم‌ اهنگی‌، افول‌
شیلینگ,به گزارش روابط عمومی بانک مرکزی، شیلینگ افزود: اتریش علاقه مند است نسبت به تکمیل روابط بانکی خود با ایران و رفع موانع اقدام کند
نخودی,"com/Feed""></script> خبرهای نخودی شکل گذر از 10 سال« ریاضت آبی» نیازمند برنامه ملی است   شبکه ایران   ۲ هفته پیش ایران آنلاین / نسبت به «ساختار تصمیم‌گیری مدیریت آب کشور و نگاه از بالا به پایین در این حوزه بدون دخالت دادن جامعه مدنی و دانشگاه‌ها در فرآیند تصمیم‌گیری» ابراز نگرانی کرده و هشدار دادند"
خواباندن,با اینکه مدل قبلی Q5 به­‌خاطر فضای زیاد صندوق عقب آن مورد ستایش قرار می‌­گرفت، آئودی در نسل جدید باز هم این فضا را افزایش داده است و در حالت عادی (بدون خواباندن صندلی­‌های عقب) حجم این فضا معادل ۶۱۰ لیتر است و در صورتی‌ که صندلی­‌های عقب خوابانده شوند حجم این فضا به ۱۵۵۰ لیتر افزایش می­‌یابد
گستردن,در گستردگی عالم خیال نباید تردید کرد، خیال استعلا نیست بلکه بین عالم حس و عقل است و عقل برای گسترش در خیال می آید پس کار خیال گستردن است
واداشتن,مداحانی که به جای پرداختن به رفتار کاملا عقلانی و سیاسی امام حسین (‌ترک مکه و مدینه برای حفظ امنیت خانواده و انجام وظیفه امر به معروف و نهی از منکر در فضایی دیگر و در پی آن مذاکره برای جلوگیری از خونریزی و سرانجام تن ندادن به «اقرار علیه خود» با «بیعت اجباری» به مثابه قبول تجاوز به استقلال عقیده) و به جای تاکید بر «چرایی» این اتفاق که مدعیان دیانت نواده پیامبر را به خروج از دین متهم کردند تنها بر «چگونگی» یک واقعه تاکید می‌کنند و به جای واداشتن به تفکر و تامل و تدبر تنها می‌خواهند احساسات مخاطبان را برانگیزانند
خز,» پالتوی یقه خز  سفید و چرک مردش را محکم دور استخوان ها و شکم برآمده اش می پیچد؛ خودش  ادامه حرف را می گیرد و با صدای بمی که از بین دندان های یکی در میانش  بیرون می آید، می گوید: - «اونجا (به سمت پشت خرابه اشاره می کند) آدمای ناجوری دور آتیش نشسته بودن؛ منم یه زن حامله ام؛ اومدم اینجا نشستم» -  تنهایی این وقت شب؟ - تنهایی بهتره از اینه که پیش اونا بشینم و برام حرف درس کنن
گبر,من جز تو چه کسی را دارم که در لحظاتی که بار گناهان، پشتم را می فشارد فریاد بزنم و تنها و تنها تو را بخوانم و بگویم: العفو العفو العفو و تو چه شیرین پاسخ خواهی داد!! باز آ باز آ هر آنچه هستی باز آ                                        گر کافر و گبر و بت پرستی باز آ این درگه ما درگه نومیدی نیست                                        صدبار اگر توبه شکستی باز آ                                                                                                                                        (رباعی ابو سعید ابوالخیر) تا به حال شما این شیرینی را امتحان کرده اید؟! پاسخ شما به این سوال خداوند چیه که چه كسى جز خدا گناهان را مى‏آمرزد؟   سوره آل عمران آیه 135(سیمای پرهیزگاران 2) بهترین زمان توبه
تاباندن,مدیر عامل شرکت توزیع برق شیراز به مشترکان تجاری و مغازه داران نیز توصیه کرد مصرف بهنیه را در اولویت قرار دهند و گفت : متاسفانه  برخی از مغازه داران با ایجاد ریسه های نورانی؛ به دنبال جذب مشتری از راه تاباندن نور هستند ، بدترین برخورد زمانی است که اگر به این مغازه داران تذکر داده شود با بی اعتنایی می گویند که پول برق را می دهند ، دادن پول برق دلیلی بر مصرف نادرست انرژی نیست، همه باید در شرایطی که با کمبود انرژی مواجه هستیم حس انسان دوستی و نوعدوستی را در نظر بگیرند و شرایط را برای مصرف سایر شهروندان نیز فراهم کنند
