word,sentence
گیرانداختن,اشاره‌اش به عدم انتخاب تورها برای گیرانداختن پرندگان است، «آنهایی که پروبال خوشگلی دارند، حتی اگر حرام‌گوشت هم باشند، تاکسیدرمی می‌شوند، به باغ‌های خانگی فروخته شده یا به باغ پرندگان می‌روند
جاافتاده,بد نیست مروری بر  جاافتاده‌های مهم داشته باشیم
ضربی,سرآمدان این دوره و این شیوه آهنگسازی اساتید روح‌الله خالقی، همایون خرم، علی تجویدی و پرویز یاحقی هستند و از مشخصه‌های بارز این ژانر می‌توان به بیان شعر به‌صورت سیلابیک، استفاده از هارمونی غربی، تغییر رنگ‌آمیزی موسیقی ایرانی با استفاده از سازهای غرب، توجه زیاد به ساز ویلن، همکاری ترانه‌سرا و آهنگساز همزمان در خلق اثر، استفاده از دورهای (میزان‌های) کوتاه غربی مانند دو ضربی و چهار ضربی ساده به جای دورهای بلندتر و ترکیبی در موسیقی ایران، استفاده از خوانندگانی که مسلط به سلفژ و آشنا با موسیقی کلاسیک غربی بودند، در کنار شناخت ردیف و موسیقی ایرانی اشاره کرد
فکرکردن,شرایط  دشوار پس از جنگ اصلا اجازه فکرکردن به این مسایل را به هاشمی نمی‌داد و  این مسایل اولویت آن زمان و در راس توجه نبود
کوفتن,وی  با بیان اینکه ما در شرایطی هستیم که فروش نفت‌مان از ۳/۵ تا ۴/۵  میلیون  بشکه در روز به ۱/۵ میلیون بشکه در روز رسیده است و این یعنی  سرمایه گذاری  دولت در بخش مسکن به هیچ عنوان مقدور نیست،اظهارداشت: درآمد  دولت به یک سوم  کاهش یافته یعنی اینکه دولت پول ندارد و ورشکسته شده،  بسیاری از شرکت‌های  تعطیل شده‌اند و طبیعی است که در این شرایط صحبت کردن  از ادامه پروژه مسکن  مهر آب در هاون کوفتن است
واداشتن,پرسشی که در حاشیه این مجادلات و واداشتن وزیر به تغییر موضع برای حادتر کردن یک اختلاف نظر محلی و تبدیل آن به یک مسئله ملی در اذهان شکل می گیرد آن است که آیا می توان نقش اهداف انتخاباتی را در چنین موضع گیری هایی نادیده گرفت؟ اصولاً چند درصد کارمندان و مستمری بگیران دولت از عهده تهیه بلیت کنسرت برمی آیند؟ آیا در دغدغه های قشرمتوسط جامعه جایی برای این موضوع وجود دارد؟ البته طرح این پرسش به معنی ارج نگذاشتن بر جایگاه والای هنر نیست همچنین موضع صاحب این قلم به صراحت در مورد مباحثی که امام جمعه محترم مشهد مطرح می سازد در رسانه ها منعکس شده است، اما آن چه نباید به سهولت از کنارش گذشت تصور دولتمردان به کسب توفیق از طریق بازی های انتخاباتی است
واداشتن,پرسشی که در حاشیه این مجادلات و واداشتن وزیر به تغییر موضع برای حادتر کردن یک اختلاف نظر محلی و تبدیل آن به یک مسئله ملی در اذهان شکل می گیرد آن است که آیا می توان نقش اهداف انتخاباتی را در چنین موضع گیری هایی نادیده گرفت؟ اصولاً چند درصد کارمندان و مستمری بگیران دولت از عهده تهیه بلیت کنسرت برمی آیند؟  آیا در دغدغه های قشرمتوسط جامعه جایی برای این موضوع وجود دارد؟ البته طرح این پرسش به معنی ارج نگذاشتن بر جایگاه والای هنر نیست همچنین موضع صاحب این قلم به صراحت در مورد مباحثی که امام جمعه محترم مشهد مطرح می سازد در رسانه ها منعکس شده است، اما آن چه نباید به سهولت از کنارش گذشت تصور دولتمردان به کسب توفیق از طریق بازی های انتخاباتی است
سیه,کد خبر: ۲۰۹۷۸۰   تاریخ انتشار: ۱۳۹۵/۱۲/۲۲ پژو 405در محور جلفا- سیه رود دو تبعه جمهوری آذربایجان
اژانس,به گزارش فارس، هاشمی گفت: پس از برگزاری 8 جلسه نشست با اتحادیه موسسات کرایه حمل و نقل و نهادهای نظارتی 150 هزار رکورد اطلاعاتی به ستاد ارجاع شد که براین اساس قصد داریم در هفته جاری 100 هزار کارت سوخت که سهمیه اژانس را دریافت می کنند اما هیچ گونه فعالیتی در این زمینه ندارند به کارت های معمولی تغییر وضعیت دهیم
اژانس,او با اشاره به اینکه براین اساس روزانه حدود 800 هزار لیتر صرفه جویی در مصرف بنزین ایجاد خواهد شد، گفت: ممکن است در این بین کارت سوخت افرادی که هم اکنون در اژانس ها فعالیت دارند نیز کاهش سهمیه پیدا کند، به همین دلیل 2 هفته مهلت تعیین کردیم که این افراد اطلاعات خود را به موسساتی که مشغول به کار هستند داده و از طریق اتحادیه این موضوع را پیگیری کنند تا برای ماه آتی سهمیه آژانس خود را دریافت کنند
فراگرفتن,محسنی اژه ای  افزود: آیت الله مهدوی کنی یکی از کسانی بود که به جرات می توان گفت زندگی و  مرگ حسینی و زیبایی داشت، شخصیت این بزرگوار به ائمه اطهار (ع) تاسی داشت و  از آغاز دوره جوانی و اشتغال به تحصیل در حوزه علمیه وجودش را برای  فراگرفتن علوم اسلامی صرف کرد
خواباندن,کد خبر: ۱۵۴۳۳۷   تاریخ انتشار: ۱۳۹۶/۰۱/۲۱ تصاویر/ گهواره ماشینی برای خواباندن کودکان خوابی آرام را برای نوزادان فراهم می کند
شتری,لب شتری خیارک آلو لکه آجری بادام پوسیدگی قهوه ای
شتری,دار غربالی لب شتری خیارک آلو لکه آجری بادام پوسیدگی
شتری,غربالی لب شتری خیارک آلو لکه آجری بادام پوسیدگی قهوه
شتری,در باغات - مبارزه با بیماری لب شتری در باغات
شتری,در باغات مبارزه با بیماری لب شتری در باغات هسته
