word,sentence
سیه,، اما پایمان به داخل نرسیده، دو نفر پشت در کمین می‌کنند، چهار نفر دیگر هم سراسیمه مشغول جمع‌آوری سیم و سیخ‌ها می‌شوند تا نشانه‌های اعتیادشان را به خیال خودشان مخفی کنند، اما هر قدمی که برمی‌داریم، از پوست نوشمک گرفته تا چاقو و قمه‌های تیز شده، یک راه بی‌دردسر، پیش پایمان باز نمی‌کند، تا اینکه در انتهای اتاق، در کنار لباس‌های دست دوم و کفش‌های کهنه و کثیفی که روی هم تلنبار شده، یک مرد سیه چرده لاغر اندام رو به موتی را می‌بینیم که زیر یک پتوی ضخیم با دهان باز خوابیده
خمار,مرد خمار با عضلات وارفته و پوست نمور و صورت سیاه درهم کشیده‌اش داد می‌زند: «دیدی خریدار نیستی، مردم آزاری، خواستی خمارترم کنی
فکرکردن,در آنجا فضا طوری است که آدم آن چیزی را که در وجودش هست، می‌تواند بروز دهد؛ برای اینکه اصلا فرصت فکرکردن نیست
ایین,کد خبر: ۴۵۷۲۳   تاریخ انتشار: ۱۳۹۶/۰۲/۱۶ رئیس جمهوری در ایین افتتاح طرح های اقتصادی در سنندج: پهنای باند حتی به روستاهای کشور هستیم رییس جمهور خاطر
واداشتن,این نیروها در حال تحت فشار گذاشتن عناصر داعش برای واداشتن آنان به خروج بدون درگیری از شهر طبقه هستند
پرکننده,این ژل پرکننده بلافاصله پس از درآوردن دندان به جای خالی تزریق می شود تا به رشد استخوان جدید در حفره لثه کمک کند
پرکننده,فاکتورهای طبیعی رشد بدن می توانند به این ژل پرکننده نفوذ و به رشد بافت اطراف دندان کمک کنند
واداشتن,زیرا اثری شرعی به دنبال نداشته و حکم شارع در این موارد به علم بودن آنچه علم نیست و واداشتن مردم به پیروی از آن معقول و منطقی نیست
سیه,سایر عوامل اصلی سریال آسپرین عبارتند از:سرپرست نگارش : فرهاد نجفی،نویسنده فیلمنامه : وحید حسن زاده ، حمید سلیمی،سمیه تاجیک،دستیار نویسنده : بهاره رامتین راد،شایان شهابی،مشاور فیلمنامه : مریم بهرامی راد،دستیار اول کارگردان و برنامه ریز:مهرداد یزدانی،دستیار دوم کارگردان:سیدمجتبی حسینی،دستیار برنامه ریز:مهدی صداقت،منشی صحنه:پرستو مدانلو،عکاس : سهراب ولدبیگی،دستیار عکاس و تصویربردار پشت صحنه : ارمغان دارابی،مدیر تصویربرداری:علیرضا رجایی مقدم،دستیار اول تصویربردار:مهدی نوروزی،گروه تصویربرداری:مهدی منصورآرا ،مقداد اکرمی،بهزاد صمدی ، میثم محمودی میمند،تدوین فاز اول: حمید سلیمیان،تدوین فاز دوم: موحد شادرو،آهنگساز: رامین کوشا،تیتراژ ابتدایی : گروه کاکوبند،ترانه تیتراژ انتهایی : بهاره رامتین راد،مدیر صدابرداری : امیر حاتمی،صدابردار:امید قربانی،دستیاران صدا : علی رحمانی، جلال سعادت یار،صداگذاری فاز اول : جواد غلامرضایی،صداگذاری فاز دوم : امیرحسین صادقی ،طراح چهره پردازی : زهره سیه پوش،طراح و استایل مو : محمدرضا سیه پوش،اجرای چهره پردازی: محمدرضا سیه پوش فرنوش رضایی،دستیاران چهره پردازی:هادی فکری ،سروش نمیری، محمد ملک محمدی،طراح صحنه: فاز اول امیرحسین حداد، فاز دوم: هومن معصومی،دستیاران صحنه : مانی معصومی، محمد جواد شکریان،گروه لباس :طراح لباس: فاز اول:امیرحسین حداد، فاز دوم:عسل هاشمی سراج، ساوجبلاغیگروه بدلکاری :گروه بدلکاری هفت،طراحی صحنه های بدلکاری : محمدرضا جنگی ، مهدی جوزی ، با تشکر از علیرضا فتحی،،تهیه کننده : فرهاد نجفی،مدیر تولید : داوود مدنی،دستیار تهیه کننده : علی نجفی،جانشین تولید : حسن اعراب،مدیر تدارکات : رضا دهقان،دستیار تدارکات : آرمان مریوانی،همیاران تدارکات : اسماعیل شاهی وند،سنار رحیمی،خدمات دفتری: عبدالله آزاد،حمل و نقل: اسماعیل معانیان ،بنیامین رحیمی ، محمدرضا شاه گلدی،میکاییل اسماعیلی،محمدخلیلیان، دانیال حدادی، نیما یزدانی ، مهدی بیات ، مهدی عرب گری، شهرام تقوی،سینه موبیل : حمیدرضا نوروزی،آکسسوار: داوود اکبری ، امید ملامحمدی،مسئول هنروران : امین خانی و مشاور رسانه ای:هادی داداشی
جاافتاده,کد خبر: ۶۲۶۸۰۸   تاریخ انتشار: ۱۳۹۶/۰۵/۲۳ های کارشناسی و اصلاح طلبان و نیروهای جاافتاده کشور را
فتوکپی,در انتهای این سالن هم یک ویترین دو متری گذاشته‌اند که هم کفن و ملزومات آن به فروش می‌رسد و هم یک دستگاه فتوکپی که مدارک مراجعان را کپی می‌کند
علفی,خانواده portulacaceae است این گیاه علفی ساقه ای گوشتی برگ
جاگذاشتن,او در همین شرایط ریاضتی، به ائتلاف غربی برای حمله به لیبی پیوست و بدون نتیجه مشخص و با به جاگذاشتن ویرانه‌ای که همان نظم استبدادی پیشین نیز بر آن حاکم نبود، نقطه تاریکی در کارنامه خود ایجاد کرد
