word,sentence
سیه,انشاءالله بعد از برگزاری انتخابات فرصت کافی وجود خواهد داشت تا درباره همه این اتهامات روشنگری کنیم، تا سیه روی شود هر که در او غش باشد
سنجیدن,کاهش قیمت انرژی، آب و مالیات برای کمک به تولید نایب‌رئیس کمیسیون کشاورزی اتاق بازرگانی ایران با اشاره به فعالیت‌های این کمیسیون در سال جاری گفت: برای بررسی وضعیت کشاورزی و صادرات محصولات کشاورزی، کمیسیون کشاورزی اتاق بازرگانی ایران هر ماه سفری به یک تا دو استان خواهد داشت و با سنجیدن نقاط قوت و ضعف، به افزایش صادرات آنها کمک خواهد کرد
پزو,روش او برای تثبیت ارزش واحد پول - یعنی ثابت نگه داشتن نرخ برابری پزو و دلار- تولید کالاها در کشور را چنان گران کرد که کارخانه‌های محلی نمی توانستند با واردات ارزان قیمتی که چون سیل روانه کشور می‌شد رقابت کنند
سنجیدن,این روز آغازی است برای فصل خرید آخر سال و کریسمس، میزان خرید در این روز شاخص مهمی برای سنجیدن وضعیت اقتصادی کشور ایالات متحده آمریکا به حساب می آید
ساییدن,اینجا بود که خانم ها برای سفید کردن ظروفشان، آنها را به دستان تلاشگر سفیدگرها می سپردند، سفیدگر هم با فلز قلع شروع می کرد به ساییدن ظرف ها و به قدری روی آنها کار می کرد که در نتیجه ظرف رنگ نقره ای خود را بار دیگر پیدا می کرد
خز,"اون عکس احمقانه را به خاطر دارید که کیم عینک و کلاه خز داشت و با پوزخند پت و پهنی در کنار چیزی شبیه به یک توپ دیسکو بزرگ ایستاده بود؟ آن موقع به نقل از کیم جونگ اون گفته شد: "" کلاهک‌های هسته‌ای کوچک ساخته‌شده‌اند تا بتوان آن‌ها را بر روی موشک‌های هسته‌ای سوار کرد"
ارام,** براساس پیش بینی هواشناسی مالزی ازساعت ۲۰ و زمان آغاز مسابقه هوا ارام خواهد بود و بارندگی نخواهد بود
امدن,پس از روی کار امدن وزرا اما، عزل و نصب های فراوان در سطوح خرد و کلان مدیریتی در کشور شروع شد و با عزل استانداران و فرمانداران غیر همسو در وزارت کشور به اوج خود رسید
کشدار,برچسب ها در ادامه ماجرای پرونده کشدار فوتبالیست‌ های متخلفی که اسناد
نگاشتن,دکتر داریوش صبور در کتابی با عنوان از نور تا نوا ضمن نگاشتن سرگذشت بنان، نظر همه کارشناسان را درباره صدای او پرسیده و خاطرات و نامه‌های او را نیز گردآوری کرده است
ارام,سعید موتمنی در خصوص بازار این روزهای خرید و فروش خودرو به خبرنگار تسنیم می‌گوید: بازار نسبت به هفته گذشته ارام است حتی قیمت‌ها نیز روند کاهشی را تجربه می‌کند
جداشدن,"بین الملل مسایل جهانی اخبار آرشیوی ""بوریس جانسون""، شهردار لندن:  ترک کردن اتحادیه اروپا برای انگلیس به معنی رسیدن به پایان دنیا نیست، اما لندن ترجیح می‌دهد چنین اتفاقی نیفتد/ اگر انگلیس نمی‌تواند روابط جدیدی برقرار کند باید برای جداشدن از اتحادیه آمادگی داشته باشد روزنامه ""دیلی تلگراف این خبر را منتشر کرد"
درخشیدن,در ادامه، ایوب تابانی- رئیس اداره امور شعب استان یزد- ضمن عرض خیر مقدم به حاضرین در مراسم گفت: تلاش و خدمت صادقانه کلیه همکاران در کنار پشتیبانی و همراهی شما خانواده های محترم، عامل اصلی درخشیدن بانک مهر اقتصاد در بین برترین بانک های استان بوده است
اهنگ,به جای اینکار اهنگ مورد علاقه ی خود را اماده پخش کنید و با خاطری آسود به تایپ کردن بپردازید
جاافتاده,كوردينيتورهاي پيوند هنوز دغدغه مالي دارند و برخلاف كشورهايي كه فرهنگ اهداي عضو در آنها جاافتاده است از رديف بودجه مشخصي برخوردار نيستند
جداشدن,جداشدن از سر شناسایی می کند تمامی این اطلاعات از
فکرکردن,وی افزود: تقویت خوب گوش دادن در کودکان باعث می شود تا آنان روی آنچه شنیده‌اند تأمل کنند و دنبال چرایی آن باشند و در نتیجه سه مقوله خوب گوش کردن، خوب فکرکردن و تأمل کردن در موضوعات اتفاق می‌افتد
ترسیدن,لاله ترسیدن را حق همه  کسانی می‌داند که قرار است با ایدز روبرو شوند و با آن زندگی می‌کنند
پیچاندن,آنچه که در «بزرگ راه همت» بدیع است این است که سراغ آدمهایی رفته که با تکیه بر عشق و ایمان و پول توجیبی خودشان کار فرهنگی انجام می دهند و در همین مستند با ضرورت انجام آنها آشنا می شویم و حتی محلی است برای پیچاندن گوش برخی از مسئولین بی تفاوت فرهنگی که باید خجالت بکشند
گند,TEAMAxLIGHTNING  and  TEAMAoLIGHTNING    زرشک،این نسخه هم که اینقدر منتظرش بودم گند زد هرنسخه که ازاین بازی میدن بیرون نسبت به نسخه قبل بیشتر افت می کنه
دریده,نشانه این حضور هم نه ماهی‌های مظلومی است که با چشم‌های دریده از این بی‌لطفی، لای دم و بال و باله پانصد تا مثل خود توی یک لگن می‌لولند، نه آن هفت‌سین‌های باسمه‌ای روی یک تکه مقواست که از هزار ناسزای پاییزی بدتر به چشم می‌آید و نه بوی کفش نو و صدای «جیززز» اتو و ازچشم‌افتادن لباس کلفت و تکلیف عید بچه‌مدرسه‌ای‌ها و گرانی ناگهانی
سنجیدن,این کارشناس در ادامه با اشاره به توصیه مقام معظم رهبری مبنی بر تشویق مردم در جهت داشتن فرزندان بیشتر خاطرنشان کرد: البته سخن رهبر معظم انقلاب سخنی بجا و صحیح است و از فرموده های ایشان کاملا پیداست که معظم له بر فراهم شدن شرایط و زمینه لازم برای داشتن فرزند بیشتر تاکید دارند، اما آنچه که باید به آن انتقاد کرد، عجله و بی تدبیری در تهیه طرحهای دم دستی از سوی دولت برای تشویق مردم به این امر خطیر است و اینکه دولت بدون در نظر گرفتن ابعاد مختلف و بدون سنجیدن جوانب امر فورا وارد عمل شده و با تشویقات پیش پا افتاده و بدون بسترسازی لازم قصد دارد مردم را به فرزندآوری تشویق کند
اوردن,وی اضافه کرد: زمانی متوجه شدیم که محسن‌مان کجاست که دیگر دیر شده بود، مهندسان مترو شهرداری محل ریزش را با خروار‌ها خاک پر کرده بودند و دائم به ما تسلیت می‌گفتند ولی همچنان امید به زنده بودن محسن داریم، واقعا اگر این حادثه برای یکی از اقوام مسئولان رخ داده بود ، بازهم همینطور و به همین سادگی رفتار می‌کردند، آنان(آتش نشانی و مسئولا مترو) حتی برای اوردن یک لوله برای ورود به داخل تونل و گذاشتن پمپ برای تحلیه گل و لای با ما همکاری نکردند و دائم ما را به صبر توصیه می‌کردند، مگر چقدر وقت وجود دارد، شاید بتوان محسن را زنده بیرون آورد
