word,sentence
فتوکپی,اصل‌ مدرک‌ کارشناسی‌، اصل‌ شناسنامه‌ و کارت ملی و دو سری‌ فتوکپی‌ از تمام‌ صفحات‌ آن، شش‌ قطعه‌ عکس‌،مدرکی‌ که‌ وضعیت‌ نظام‌ وظیفه‌ را مشخص کند، حکم‌ مرخصی‌ سالانه‌ یا موافقت‌ کتبی‌ و بدون‌ قید و شرط سازمان‌ متبوع‌ برای‌ کارمندان‌ دولت برخی از مدارک لازم برای ثبت‌نام است
بینظمی,مترجم رویا پاک سرشت کارتهای اعتباری در لیست خوب ها و بدها یکی از خاطرات متداول تحصیلی بین همه بچهها، نوشته شدن اسمشان توسط مبصر کلاس در لیست خوبها و بدها بود، اما اگر یکی از بچه ها هم شیطنت و بینظمی داشت و هم سکوت و خصایص مثبت تکلیف چه بود؟ وضعیت کارتهای اعتباری بی شباهت به چنین دانش آموزی نیست
گماشتن,با این حال پس از آغاز به کار دولت حسن روحانی و گماشتن معصومه ابتکار به‌عنوان رییس سازمان حفاظت محیط‌زیست کشور مجموعه دولت احیای تالاب هامون را یکی از اهم برنامه‌های خود عنوان کردند
بالاکشیدن,جلوی در خانه اش رسید در حال بالاکشیدن شیشه های
گستردن,مدیر عامل سازمان منطقه آزاد کیش با اشاره به گستردن
افسونگر,در این یادداشت به برخی از عجیب‌ترین سوء قصدها به جان فیدل کاسترو اشاره شده است:   1- معشوقه افسونگر؛ ماریتا لورنز (Marita Lorenz)،‌ دختر ناخدای آلمانی و هنرپیشه آمریکایی، یکی از افراد مرتبط با کاسترو بود که پذیرفت با سیا همکاری کند، وی درصدد خوراندن قرص مسموم به کاسترو برآمد که کاسترو از نقشه ترور او باخبر شد اما او را بخشید و بعد طردش کرد
جاافتاده,به گفته اين ارتوپد، استفاده از بند مخصوص (پاوليک) در شش ماه اول نتيجه خوبي دارد و بعد از آن ممکن است لازم باشد از عمل هاي جراحي کوچک بهره برد، زيرا پاها خوب باز نمي شود و بايد بعضي تاندون ها آزاد شود و لگن در حالت جاافتاده گچ گرفته شود
جاافتاده,به گفته اين ارتوپد، استفاده از بند مخصوص (پاوليک) در شش ماه اول نتيجه خوبي دارد و بعد از آن ممکن است لازم باشد از عمل‌هاي جراحي کوچک بهره برد، زيرا پاها خوب باز نمي‌شود و بايد بعضي تاندون‌ها آزاد شود و لگن در حالت جاافتاده گچ گرفته شود
ایین,برای جبران کم آبی و رفع بحران آب، راه کارهایی چون تدوین ایین نامه اجرایی چگونگی مصرف آب، حفاظت و نظارت بر مصرف آب، توجه به مدیریت جامع آب، استفاده از روش‌های نوین آبیاری، ارتقاء سطح فرهنگ مردم و اصلاح الگوی مصرف، بازیافت آب‌های قابل بازیابی و غیره وجود دارد که می‌توان با استفاده از ظرفیت‌های مختلف مثل مراکز علمی، آموزشی و فرهنگی و مدیریت صحیح از جنگ قریب الوقوع برای آب جلوگیری کرد
اگاهانه,روی سیاسبون منفعت طلب راکم میکنند ،اگاهانه تصمیم مبگیرند که به چه کسی رای دهند و کدام کاندید برنامه واقعی و کلان دارد
گند,زند گی که احیا شد ، می توان کارهای بعد ی را انجام د اد  اما غذا د اد ن به گرسنه ها به محله انبار گند م، کوچه اوراقچی ها، شوش و مولوی ختم نشد  و آقای مد یرعامل یعنی علی حید ری، بانی گروه �پایان کارتن خوابی� اطلاعیه بزرگی روی خود رویش نصب کرد
هییت,ملایر ونایب رییس کمیسیون قضایی هستند وباید هییت نظارت بر
دریافتن,محمدی، خاطرنشان کرد: روشن است که رسیدن به حقیقت مهدویت و دریافتن این محتوا، مطلوب فطرت و خواسته وجدان هر انسان حق جو و حق طلب است
سیه,ولی خلیلی در ادامه گزارش خود در خبرآنلاین نوشته است: پسرجوان سیه چرده از داخل سردخانه کارتون ساده مقوایی 10 کیلویی خرما را به سختی خارج می کند، چسب روی آن را باز می کند و خرماهای خشک درجه یک را که به اندازه حدود دو بند انگشت او هستند نشان می دهد و می گوید:« ما فله ای خرما را به اندونزی و مالزی کیلویی 12، 13 هزار تومان می فروشیم و بعد آن ها دوباره خرما را از این کارتون ها خارج می کنند و در بسته بندی های صادراتی و استاندارد جا می دهند و به کشورهای اروپایی، آمریکا و استرالیا صادرمی کنند
شتری,»   کیفر ستم به حیوانات رسول خدا(ص) چون شتری را با جهازش دربند و بسته دیدند و فرمودند:« صاحب اش کجاست؟ به او بگویید خود را برای محاکمه در قیامت آماده سازد
نخودی,حاشیه‌های خارجی و داخلی با زمینه قرمز، گل و بوته طلایی هستند و حاشیه میانی پهن و با زمینه نخودی و صلوات بر چهارده معصوم به خط ثلث و رنگ لاجوردی بافته شده است
اوردن,اوردن لفظ دانش اموز این ذهنیت را ایجاد می کند که مسئله خودکشی مرتبط با اموزش و پرورش یا تکالیف درسی بوده در حالی که در اکثر این موارد، اینگونه نبوده است
ترسیدن,دلیل اصلی ترسیدن سرمایه‌گذاران این است که  کارآفرینان  بی‌تجربه با اصول اولیه‌ی  کسب‌وکار  آشنا نیستند
خمار,زمانی که حرف از مواد اعتیادآور به میان می آید تنها مواد مخدر و تصویری از یک فرد خسته و به اصطلاح خمار به ذهنمان می رسد که خواب را بر هر کاری ترجیح می دهد در صورتی که خبری از محرک هایی که باعث فعالیت بیشتر سلول های بدن و تحرک مصنوعی مغز می شوند، نیست
سیه,حضرت آیت الله خامنه ای در خطبه دوم نماز با اشاره به حوادث ناگوار منطقه گفتند: متأسفانه دستهای نامبارک و سیه کار، ماه مبارک رمضان را برای بسیاری از ملتهای منطقه در یمن، بحرین، فلسطین و سوریه، تلخ و سخت دشوار کردند که این مسائل برای مردم ایران مهم است
حنبلی,** منظورتان همان سلفی گری است؟ «سلفی گری» عنوانی شد که با شعار به بازگشت به سنت «سلف صالح»، در حد پیروی از حنبلی گری تنزل یافت و سپس اولویت و جهت مبارزه از استعمار و استبداد، به مبارزه با دیگر مذاهب، خصوصا تشیع تغییر جهت داد
