word,sentence
جداکردن,هدف آنها عقیم کردن ابتکار عمل آتش‌بس و مذاکرات سیاسی آستانه و مصون کردن ظرفیت‌های جبهه‌النصره و بقیه هم‌پیمانان آنهاست و با نقض تعهدات خود مبنی بر جداکردن تروریست‌ها از گروه‌های به اصطلاح طرفدار راه حل سیاسی و استثناء شدن داعش و النصره از آتش‌بس می‌باشد
جداکردن,هدف آنها عقیم کردن ابتکار عمل آتش‌بس و مذاکرات سیاسی آستانه و مصون کردن ظرفیت‌های جبهه‌النصره و بقیه هم‌پیمانان آنهاست و با نقض تعهدات خود مبنی بر جداکردن تروریست‌ها از گروه‌های به اصطلاح طرفدار راه حل سیاسی و استثناء شدن داعش و النصره از آتش‌بس می‌باشد
خواباندن,* اتخاذ تصمیمات ضدتولیدی توسط وزارت صنعت رضازاده با بیان اینکه تصمیماتی که در وزارت صنعت، معدن و تجارت گرفته می‌شود، باعث خواباندن کارخانه‌های تولیدی می‌شود،‌افزود: تمام تصمیمات ضد تولید است
خواباندن,آیا ما به عنوان نماینده بخش خصوصی نباید از تدوین برنامه اطلاع داشته باشیم؟ رئیس اتحادیه سراسری تعاونی‌ تأمین نیاز صنعت پلاستیک کشور گفت: تصویب قوانین و سیاست‌های اعمالی در راستای خواباندن تولید در بخش کشاورزی و صنعتی است
واداشتن,) ، توجه دادن به خود و ابعاد وجود ی خود ، واداشتن به تفكر و تدبر در امور، تعقل و استدلال ، استفاده از تجارب شخصی ، سیاحت و زیارت اماكن و در سایه آن دادن آگاهی ، عبرت آموزی  و
دریافتن,اما اشتباهی  که دولت در حذف ارز مسافرتی و دانشجویی مرتکب و منجر به هجوم متقاضیان به بازار ارز موازی و افزایش نرخ بازار آزاد شد، اکنون گویا برای  این گروه کالایی نیز تکرار می‌شود؛ افزون بر این موضوع، اکنون می‌توان به خوبی رشد قاچاق محصولات این گروه به کشور را پیش‌بینی کرد؛ این به آن معنااست که  دولت به هیچ وجه به پیامدهای رفتارها و تصمیم‌گیری‌های خود در این زمینه  توجه ندارد؛ البته به تازگی کم شاهد این‌گونه کارهای یکباره از سوی دولت نبوده‌ایم؛ بنابراین، برای دریافتن دلیل این امر، کافی است به این موضوع  توجه کنیم که شمس‌الدین حسینی، وزیر اقتصاد دیشب اعلام کرد: برای راه‌اندازی مرکز مبادلات ارزی، در یک روز تعطیل به منزل رئیس‌جمهور رفتیم
فکرکردن,خواندن و فکرکردن فرصت مناسبی بود برای یاد گرفتن و تغییر کردن
نخودی,سایت خودرو / خرید پاوربانک / آموزش بازاریابی اکسپریا اس‌پی را کاربران در نگاه اول یک نخودی یا به اصطلاح نخاله در این رقابت می‌بینند! یک گوشی میان‌رده که به دلیل دو هسته‌ای بودن آن را دستِ‌ کم گرفته و می‌گویند که این گوشی جایی در این رقابت ندارد، اما کمی صبر کنید، این گوشی نه تنها یک مدل قدرتمند است، بلکه یکی از خوش قیمت‌ترین و البته قوی‌ترین میان‌ رده‌های بازار محسوب می‌شود و نسبت به قیمت خود مشخصاتی عالی را ارایه داده و قدرت سخت‌افزاری آن حتی در برخی تست‌ها پرچمدارانی مانند گلکسی اس4 را نیز شرمنده خود کرده است! اما شرکت‌کننده دوم را می‌توان یک پرچمدار به تمام معنا دانست! دوربین خارق‌العاده 808 PureView و ضخامت و باریکی کمتر از لومیا 920 را می‌توان یکی از ویژگی‌های آن دانست
ارام,این نرم افزار با دارا بودن محیط کاربری واقعا زیبا و توابع عالی بدون شک جامع ترین نرم افزار خواب ارام به شمار می رود
فراش,افتخارآفرینی هنرمند جوان آران و بیدگلی در جشنواره فیلم صنعتی در اختتامیه چهارمین جشنواره فیلم صنعتی در عسلویه، تندیس و لوح افتخار بهترین اثر در بخش آثار تصویری به هنرمند جوان آران و بیدگلی، محمد مهدی فکریان برای مستند «فراش» تقدیم شد
فراش,تندیس و لوح افتخار بهترین اثر در این بخش محمد مهدی فکریان برای مستند «فراش»، لوح افتخار و جایزه ویژه به علی نیکوکار برای مستند «باروری ابرها»، لوح افتخار بهترین خلاقیت هنری این بخش به محمد حیدری برای فیلم «آب، آتش، خاک» تقدیم شد
فراش,مستند فراش یک مستند بی کلام است که مراحل تولید فرش ماشینی در یکی از شرکت های فرش آران و بیدگل را به نمایش می گذارد و به بررسی سیر تبدیل نخ به فرش می پردازد و در واقع روایتگر مراحل تولید یک فرش است
فراگرفتن,با از بین رفتن ائتلاف خطر فراگرفتن بحران سیاسی سراسر
سیه,تهیه کننده این سریال ۲۶ قسمتی سید کمال طباطبایی، نویسنده پیمان عباسی، فیلمبردار فرشاد گل سفیدی، مدیر تولید افشین قلی پور، صدابردار علی احمدی، طراح صحنه آرزو غفوری، طراح گریم زهره سیه پوس، عکاس پیام ایرایی، جانشین تولید محمود اتحادی و مدیر تدارکات آرش صالحی است
سیه,تهیه‌کننده این سریال ۲۶ قسمتی سید کمال طباطبایی، نویسنده پیمان عباسی، فیلمبردار فرشاد گل سفیدی، مدیر تولید افشین قلی پور، صدابردار علی احمدی، طراح صحنه آرزو غفوری، طراح گریم زهره سیه پوس، عکاس پیام ایرایی، جانشین تولید محمود اتحادی و مدیر تدارکات آرش صالحی است
جداکردن,به گزارش رویترز،او گفت برخی شبکه‌های اجتماعی گفته‌اند چاوز در کماست و خانواده‌اش در حال تصمیم‌گیری برای جداکردن دستگاه‌های کمک به تنفس او هستند
فراگرفتن,خداوندِ متعال، تزکیه و تعلیم بشر را وظیفه و رسالت مهم پیامبران خود قرار داد، باشد که در تمام عمر قدر آموختن را بدانیم و هیچ کاری را ارجمندتر از یاد دادنِ آموخته‌ها و تلاش برای فراگرفتنِ تازه‌های مورد نیاز ندانیم
فراش,کد خبر: ۷۴۸۷۶   تاریخ انتشار: ۱۳۹۴/۰۹/۲۱ واکنش فائزه هاشمی به تجدید فراش آیت الله هاشمی ما زیاد است همه اعضای خانواده همیشه حرف هایشان همراه
نخودی,اوتا کنون نویسنده و تهیه کننده آثار سینمایی مختلفی مانند «آینه های روبه رو»، «نخودی» و «زن دوم» بوده است
سیه,شعر اقای زکوی، معاون محترم دادستان دادسرای عمومی و انقلاب : ((عرض تبریک)) دیدمت دوش سیه جامه به تن داشته ای                 تو مگر داغ شقایق به چمن داشته ای گفته ای خاطر ه اش تا به ابد در دل ماست              وه که بر سنگ زمان، رسم کهن داشته ای بلبلی را به چمن زاغ و زغن سوخته اند                  مرگ باد آنکه تواش زاغ و زغن داشته ای آن شکر لهجه که بر طرف چمن ریخته ای                حرف دل بود مرا آنچه سخن داشته ای آنکه از اوج ثریا شده مشهور زمین                         عرض تبریک که تقدیم وطن داشته ای معرفی دفتر دوم از کتاب «شهید علم» دفتر دوم از کتاب «شهید علم» که حاوی خاطراتی از زندگی شهید نخبه داریوش رضایی نژاد است به همت دفتر مطالعات جبهه فرهنگی انقلاب اسلامی منتشر شد
ایین,بر اساس آخرین آمارهای بانک مرکزی رقم مطالبات معوق بانکی به ۹۰ هزار میلیارد تومان می رسد (گرچه آمارهای دیگری هم در این زمینه وجود دارد) و بر این اساس ۳۰هزار میلیارد تومان از ایین مطالبات در اختیار بدهکاران دانه‌درشت بانکی است
